listed	VBN	00110110111	O
the	DT	111110	O
following	VBG	11000111	O
domain	NN	10110111100	O
names	NNS	1011010001	O
:	:	O	O
	JJ	0111110111	O
accounts	NNS	101100110	O
[	SYM	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
login	NN	11010101110	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
secure	NN	100101110	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
163	CD	X	O
[	SYM	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
com	NN	011111010	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
neteease.com	NN	X	O
	JJ	0111110111	O
accounts	NNS	101100110	O
[	SYM	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
login	NN	11010101110	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
secure	NN	100101110	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
qq	NN	X	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
com	NN	011111010	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
neteease.com	NN	X	O
	JJ	0111110111	O
accounts	NNS	101100110	O
[	SYM	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
login	NN	11010101110	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
vip	NN	X	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
sina	NN	X	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
com	NN	011111010	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
neteease	NN	X	O
[	NNP	01111100	O
-	:	01111011110	O
]	NN	0111110110	O
com	NN	011111010	O
	JJ	0111110111	O
neteease	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	NN	0111110110	O
com	NN	011111010	O
	JJ	0111110111	O
accounts	NNS	101100110	O
[	VBP	01111100	O
.	.	0110	O
]	JJ	0111110110	O
login	NN	11010101110	O
[	NNP	01111100	O
.	.	0110	O
]	CC	0111110110	O
yahoomail	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
support	NN	10010101	O
	NN	0111110111	O
yahoomail	NN	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
support	NN	10010101	O
	JJ	0111110111	O
accounts	NNS	101100110	O
[	VBP	01111100	O
.	.	0110	O
]	JJ	0111110110	O
login	NN	11010101110	O
[	NNP	01111100	O
.	.	0110	O
]	CC	0111110110	O
googlemail	JJ	X	O
[	NN	01111100	O
.	.	0110	O

]	JJ	0111110110	O
support	NN	10010101	O

Figure	NN	001111000	O
4	CD	001111100111	O
:	:	O	O
Page	NN	10110111010	O
information	NN	10011101	O
properties	NNS	011111111111	O
of	IN	00010	O
one	CD	11101000	O
of	IN	00010	O
the	DT	111110	O
phishing	NN	11010010	O
websites	NNS	10111110100	O
The	DT	010010	O
parameters	NNS	10111111100	O
sent	VBD	001101110110	O
to	TO	000110	O
the	DT	111110	O
error.php	NN	X	O
script	NN	101101111011	O
that	IN	00001111	O
attackers	NNS	10100000	O
collect	VBP	0011100110	O
are	VBP	00100001	O
username	JJ	10110111011	O
,	,	00000	O
domain	NN	10110111100	O
,	,	00000	O
password	NN	101101111110	O
and	CC	00001101	O
redirector	NN	X	O
values	NNS	10111111100	O
.	.	0110	O

Figure	NN	001111000	O
5	CD	001111100111	O
:	:	O	O
Parameters	NNS	X	O
sent	VBD	001101110110	O
to	TO	000110	O
the	DT	111110	O
error.php	NN	X	O
script	NN	101101111011	O

Given	VBN	01011101	O
how	WRB	001110111101	O
the	DT	111110	O
phishing	JJ	11010010	O
kit	NN	1010011010	O
works	NNS	0011101000	O
,	,	00000	O
the	DT	111110	B-Entity
attackers	NNS	10100000	I-Entity
seem	VBP	00110001	O
cautious	JJ	1100110100	O
.	.	0110	O

The	DT	010010	O
phishing	NN	11010010	O
page	NN	10110111010	O
can	MD	001001011	O
only	RB	001011111001	O
be	VB	00101100	O
obtained	VBN	001101110100	O
by	IN	000111110	O
sending	VBG	00111011100	O
specific	JJ	11001101110	O
arguments	NNS	10111111100	O
to	TO	000110	O
the	DT	111110	O
PHP	NNP	1101010100	O
script	NN	101101111011	O
.	.	0110	O

Any	DT	0100111	B-Entity
other	JJ	1110111110	I-Entity
way	NN	10010001	I-Entity
will	MD	001001010	O
lead	VB	00110001	O
to	TO	000110	O
the	DT	111110	O
fake	NN	110010011	O
suspended	VBD	X	O
account	NN	1011101101	O
page	NN	10110111010	O
.	.	0110	O

The	DT	010010	O
link	NN	10010000	O
leading	VBG	10011010	O
to	TO	000110	O
the	DT	111110	O
phishing	NN	11010010	O
page	NN	10110111010	O
can	MD	001001011	O
only	RB	001011111001	O
be	VB	00101100	O
found	VBN	0011011000	O
on	IN	0001111110	O
the	DT	111110	O
emails	NNS	101100111	O
sent	VBD	001101110110	O
to	TO	000110	O
the	DT	111110	O
victims	NNS	10111001110	O
.	.	0110	O

Many	JJ	010000	O
of	IN	00010	O
the	DT	111110	O
documents	NNS	101100111	O
were	VBD	00100000	O
found	VBN	0011011000	O
in	IN	0001110	O
a	DT	11110	O
directory	NN	10110111011	O
accidentally	RB	X	O
left	VBD	0011011101010	O
open	JJ	1100101111	O
.	.	0110	O

The	DT	010010	B-Entity
group	NN	1011101001	I-Entity
uses	VBZ	0011101001	B-Verb
sociopolitical	JJ	X	B-Entity
themes	NNS	10111111010	I-Entity
as	IN	00001110	B-Preposition
social	JJ	1101110110	B-Entity
engineering	NN	110110111	I-Entity
hooks	NNS	0011101000	I-Entity
.	.	0110	O

Those	DT	0100010	O
with	IN	000111100	O
the	DT	111110	O
.doc	JJ	011111110	O
extension	NN	1011010011	O
are	VBP	00100001	O
actually	RB	00101111010	O
Rich	NNP	X	O
Text	NNP	01011110	O
format	NN	1011010011	O
(	(	0111101110	O
RTF	NNP	1101010011	O
)	)	01111000	O
files	NNS	10111111000	O
that	WDT	00001111	O
trigger	VBP	100101110	O
an	DT	11111110	O
exploit	NN	1010011100	O
for	IN	0001111010	O
CVE-2012-1856	NNP	X	O
,	,	00000	O
patched	VBD	0011011101011	O
via	IN	00011111110011	O
MS12-060	NNP	X	O
last	JJ	11000100	O
August	NNP	001111010	O
2012	CD	0011111010	O
.	.	0110	O

It	PRP	0101010	O
is	VBZ	00100011	O
a	DT	11110	O
remote	JJ	11010101111	O
code	NN	101001100	O
execution	NN	1010110111	O
(	(	0111101110	O
RCE	NNP	X	O
)	)	01111000	O
vulnerability	NN	101001000	O
in	IN	0001110	O
the	DT	111110	O
Windows	NNP	110101110	O
common	JJ	1100110100	O
control	NN	1101000	O
MSCOMCTL	NNP	X	O
,	,	00000	O
an	DT	11111110	O
ActiveX	NNP	1101010110	O
Control	NNP	1101000	O
module	NN	1010001111	O
.	.	0110	O

These	DT	0100010	B-Entity
files	NNS	10111111000	I-Entity
drop	NN	00111001111	I-Entity
variants	NNS	101111001	I-Entity
of	IN	00010	I-Entity
the	DT	111110	I-Entity
NDiskMonitor	NNP	X	I-Entity
backdoor	NN	1010001101	I-Entity
.	.	0110	O

The	DT	010010	O
PowerPoint	NNP	X	O
Open	NNP	0100111	O
XML	NNP	110111111	O
Slide	NNP	X	O
Show	NNP	X	O
(	(	0111101110	O
PPSX	NNP	X	O
)	)	01111000	O
files	VBZ	10111111000	O
exploit	JJ	1010011100	O
Sandworm	NNP	X	O
(	(	0111101110	O
CVE-2014-4114	NNP	X	O
)	)	01111000	O
,	,	00000	O
an	DT	11111110	O
RCE	NNP	X	O
vulnerability	NN	101001000	O
in	IN	0001110	O
Windows	NNP	110101110	O
’	NNP	X	O
Object	NNP	X	O
Linking	NNP	X	O
and	CC	00001101	O
Embedding	NNP	X	O
(	(	0111101110	O
OLE	NNP	X	O
)	)	01111000	O
feature	NN	101001000	O
patched	VBN	0011011101011	O
last	JJ	11000100	O
October	NNP	001111010	O
2014	CD	0011111010	O
.	.	0110	O

Figure	NN	001111000	O
6	CD	001111100111	O
:	:	O	O
The	DT	010010	O
directory	NN	10110111011	O
containing	VBG	001110101110	O
the	DT	111110	O
documents	NNS	101100111	O

The	DT	010010	O
PowerPoint	NNP	X	O
(	(	0111101110	O
PPT	NNP	X	O
)	)	01111000	O
file	NN	10110111110	O
exploits	VBZ	10111110101	O
CVE-2017-0199	NNP	X	O
,	,	00000	O
an	DT	11111110	O
RCE	NNP	X	O
vulnerability	NN	101001000	O
in	IN	0001110	O
Microsoft	NNP	0011111110110	O
Office	NNP	11010010	O
’	NNP	X	O
s	NN	011101011	O
Windows	NNP	110101110	O
OLE	NNP	X	O
,	,	00000	O
patched	VBN	0011011101011	O
last	JJ	11000100	O
April	NNP	001111010	O
2017	CD	X	O
.	.	0110	O

Once	RB	01011111	O
the	DT	111110	O
victim	NN	101010111	O
clicks	VBZ	1011101101	O
“	NNP	X	O
Enable	NNP	X	O
Editing	NNP	X	O
”	NNP	X	O
,	,	00000	O
the	DT	111110	O
file	NN	10110111110	O
will	MD	001001010	O
attempt	VB	10011010	O
to	TO	000110	O
download	VB	00111001111	B-Verb
an	DT	11111110	B-Entity
.HTA	NN	X	I-Entity
file	NN	10110111110	I-Entity
and	CC	00001101	O
silently	RB	001011111001	O
exploits	VBZ	10111110101	O
it	PRP	00101010	O
by	IN	000111110	O
leveraging	VBG	0001111111110	O
CVE-2017-0199	NNP	X	O
.	.	0110	O

Figure	NN	001111000	O
7	CD	001111100111	O
:	:	O	O
The	DT	010010	O
PPT	NNP	X	O
containing	VBG	001110101110	O
the	DT	111110	O
CVE-2017-0199	NNP	X	O
exploit	NN	1010011100	O

Figure	NN	001111000	O
8	CD	001111100111	O
:	:	O	O
Code	NNP	011111111110	O
snapshot	VBZ	X	O
showing	VBG	001110110111	O
the	DT	111110	O
PPT	NNP	X	O
file	NN	10110111110	O
downloading	VBG	00111011100	O
a	DT	11110	O
malicious	JJ	110010010	O
.HTA	NN	X	O
file	NN	10110111110	O
We	PRP	010100	O
also	RB	0010111100	O
saw	VBD	00110110010	O
another	DT	111010010	O
document	NN	1010011010	O
that	WDT	00001111	O
comes	VBZ	0011101000	O
with	IN	000111100	O
an	DT	11111110	O
executable	JJ	1010011111	O
instead	RB	1000111	O
of	IN	00010	O
a	DT	11110	O
macro	NN	1010011111	O
.	.	0110	O

The	DT	010010	O
file	NN	10110111110	O
decodes	NNS	0011101000	O
and	CC	00001101	O
executes	VBZ	0011101000	O
a	DT	11110	O
Visual	JJ	011101011	O
Basic	NNP	011101010	O
script	NN	101101111011	O
(	(	0111101110	O
VBS	NNP	X	O
)	)	01111000	O
that	IN	00001111	O
drops	NNS	0011101001	O
and	CC	00001101	O
executes	VBZ	0011101000	O
a	DT	11110	O
hybrid	JJ	X	O
batch/.NET	NN	X	O
file	NN	10110111110	O
,	,	00000	O
which	WDT	00101011	O
then	RB	001011111011	O
downloads	NNS	0011101001	O
and	CC	00001101	O
executes	VBZ	0011101000	B-Verb
the	DT	111110	B-Entity
NDiskMonitor	NNP	X	I-Entity
backdoor	NN	1010001101	I-Entity
and	CC	00001101	I-Entity
a	DT	11110	I-Entity
decoy	JJ	11010010	I-Entity
document	NN	1010011010	I-Entity
.	.	0110	O

The	DT	010010	O
relatively	RB	111000	O
long	JJ	0011111110111	O
infection	NN	1010110111	O
chain	NN	101101011	O
can	MD	001001011	O
be	VB	00101100	O
construed	VBN	X	O
as	IN	00001110	O
their	PRP$	1111111110	O
way	NN	10010001	O
to	TO	000110	O
obscure	VB	10010101	O
their	PRP$	1111111110	O
activities	NNS	1011100011	O
.	.	0110	O

A	DT	0100111	B-Entity
document	NN	1010011010	I-Entity
the	DT	111110	I-Entity
group	NN	1011101001	I-Entity
recently	RB	001011111111	O
used	VBD	0011011100	O
had	VBD	001001111	O
an	DT	11111110	O
additional	JJ	1100101010	O
step	NN	101011101	O
,	,	00000	O
likely	RB	00101111011	O
done	VBN	0011011101011	O
to	TO	000110	O
avoid	VB	0011100110	O
antivirus	NN	11011000	O
(	(	0111101110	O
AV	NNP	11011000	O
)	)	01111000	O
detection	NN	101011000	O
.	.	0110	O

A	DT	0100111	B-Entity
Word	NNP	11010010	I-Entity
document	NN	1010011010	I-Entity
embedded	VBD	1100101100	I-Entity
with	IN	000111100	I-Entity
a	DT	11110	I-Entity
malicious	JJ	110010010	I-Entity
PPSX	NNP	X	I-Entity
file	NN	10110111110	I-Entity
urges	VBZ	X	B-Verb
the	DT	111110	B-Entity
victim	NN	101010111	I-Entity
to	TO	000110	I-Entity
click	VB	100101110	I-Entity
on	IN	0001111110	I-Entity
a	DT	11110	I-Entity
fake	JJ	110010011	I-Entity
PDF	NNP	1101010011	I-Entity
icon	NN	1011010010	I-Entity
to	TO	000110	I-Entity
open	VB	1100101111	I-Entity
the	DT	111110	I-Entity
malicious	JJ	110010010	I-Entity
document	NN	1010011010	I-Entity
.	.	0110	O

It	PRP	0101010	O
exploits	VBZ	10111110101	O
CVE-2017-8570	NNP	X	O
(	(	0111101110	O
an	DT	11111110	O
RCE	NNP	X	O
vulnerability	NN	101001000	O
in	IN	0001110	O
Microsoft	NNP	0011111110110	O
Office	NNP	11010010	O
patched	VBN	0011011101011	O
last	JJ	11000100	O
July	NNP	001111010	O
2017	CD	X	O
)	)	01111000	O
to	TO	000110	O
download	VB	00111001111	B-Verb
a	DT	11110	B-Entity
Windows	NNP	110101110	I-Entity
Script	NNP	X	I-Entity
Component	NNP	011101100	I-Entity
(	(	0111101110	I-Entity
SCT	NNP	X	I-Entity
)	)	01111000	I-Entity
file	NN	10110111110	I-Entity
from	IN	00011110110	I-Entity
a	DT	11110	I-Entity
Patchwork-owned	JJ	X	I-Entity
server	NN	10110001	I-Entity
.	.	0110	O

Figure	NN	001111000	O
9	CD	001111100111	O
:	:	O	O
Screenshot	NN	X	O
of	IN	00010	O
the	DT	111110	B-Entity
Word	NNP	11010010	I-Entity
document	NN	1010011010	I-Entity
containing	VBG	001110101110	I-Entity
a	DT	11110	I-Entity
PPSX	NNP	X	I-Entity
file	NN	10110111110	I-Entity
that	WDT	00001111	O
exploits	VBZ	10111110101	O
CVE-2017-8570	NNP	X	O

Figure	NN	001111000	O
10	CD	001111100110	O
:	:	O	O
Code	NNP	011111111110	O
snippet	NN	1000100	O
showing	VBG	001110110111	O
the	DT	111110	O
malicious	JJ	110010010	O
SCT	NNP	X	O
to	TO	000110	O
be	VB	00101100	O
retrieved	VBN	001101111111	O
The	DT	010010	O
scriptlet	NN	X	O
.SCT	NNP	X	O
file	NN	10110111110	O
shown	VBN	00110110100	O
above	IN	01111111110	O
contains	NNS	001110101111	O
PowerShell	NNP	X	O
code	NN	101001100	O
.	.	0110	O

The	DT	010010	O
payload	NN	1010011011	O
downloads	VBZ	0011101001	O
a	DT	11110	O
malicious	JJ	110010010	O
xRAT	JJ	X	O
sample	NN	1010010101	O
and	CC	00001101	O
a	DT	11110	O
decoy	JJ	11010010	O
PowerPoint	NNP	X	O
presentation	NN	101011101	O
.	.	0110	O

It	PRP	0101010	B-Entity
also	RB	0010111100	O
recursively	RB	X	O
deletes	VBZ	0011101001	O
Resiliency	NNP	X	O
registry	NN	1101010000	O
keys	NNS	10110111001	O
created	VBN	0011011101011	O
by	IN	000111110	O
Microsoft	NNP	0011111110110	O
Office	NNP	11010010	O
applications	NNS	10111111011	O
(	(	0111101110	O
Word	NNP	11010010	O
,	,	00000	O
Excel	NNP	11010010	O
,	,	00000	O
PowerPoint	NNP	X	O
,	,	00000	O
etc	FW	01111100	O
.	.	0110	O
)	)	01111000	O
.	.	0110	O

Some	DT	010000	O
items	NNS	10111111010	O
in	IN	0001110	O
the	DT	111110	O
Resiliency	NN	X	O
registry	NN	1101010000	O
key	NN	10110111001	O
are	VBP	00100001	O
created	VBN	0011011101011	O
when	WRB	0011101111100	O
the	DT	111110	O
Office	NNP	11010010	O
application	NN	1010011101	O
does	VBZ	0011010011	O
not	RB	00101110	O
terminate	VB	00111001110	O
correctly	RB	001011111101	O
,	,	00000	O
later	RB	001011111111	O
displaying	VBG	X	O
this	DT	1111110	O
information	NN	10011101	O
to	TO	000110	O
the	DT	111110	O
user	NN	101010011	O
.	.	0110	O

Deleting	VBG	X	O
Resiliency	NNP	X	O
keys	NNS	10110111001	O
will	MD	001001010	O
make	VB	0011100110	O
the	DT	111110	O
Office	NNP	11010010	O
application	NN	1010011101	O
think	VBP	001110000	O
that	IN	00001111	O
everything	NN	001110111011	O
was	VBD	00100010	O
correct	JJ	1101010001	O
and	CC	00001101	O
there	EX	0010100110	O
were	VBD	00100000	O
no	DT	111010101	O
problems	NNS	1011100011	O
during	IN	00011111110110	O
the	DT	111110	O
latest	JJS	1100101101	O
application	NN	1010011101	O
run	NN	00111001110	O
.	.	0110	O

The	DT	010010	O
latest	JJS	1100101101	O
step	NN	101011101	O
involves	NNS	00111010110	O
starting	VBG	0011011101111	O
PowerPoint	NNP	X	O
,	,	00000	O
maximizing	VBG	X	O
its	PRP$	1111111111	O
window	NN	10110111011	O
,	,	00000	O
and	CC	00001101	O
loading	VBG	001110111010	O
a	DT	11110	O
decoy	JJ	11010010	O
document	NN	1010011010	O
while	IN	0011101111110	O
starting	VBG	0011011101111	O
the	DT	111110	O
payload	NN	1010011011	O
in	IN	0001110	O
the	DT	111110	O
background	NN	101000011	O
.	.	0110	O

We	PRP	010100	O
also	RB	0010111100	O
found	VBD	0011011000	O
other	JJ	1110111110	O
PPSX	NNP	X	O
documents	NNS	101100111	O
that	WDT	00001111	O
exploited	VBD	001101110100	O
this	DT	1111110	O
vulnerability	NN	101001000	O
,	,	00000	O
but	CC	00111011010	O
they	PRP	0010100100	O
were	VBD	00100000	O
sent	VBN	001101110110	O
directly	RB	10010010	O
and	CC	00001101	O
not	RB	00101110	O
embedded	VBN	1100101100	O
in	IN	0001110	O
a	DT	11110	O
DOCX	NNP	X	O
file	NN	10110111110	O
.	.	0110	O

We	PRP	010100	O
also	RB	0010111100	O
uncovered	VBD	00110110010	O
documents	NNS	101100111	B-Entity
related	VBN	001100101	I-Entity
to	TO	000110	I-Entity
the	DT	111110	I-Entity
Bangladesh	NNP	X	I-Entity
Army	NNP	0111000	I-Entity
and	CC	00001101	I-Entity
a	DT	11110	I-Entity
United	NNP	11000100	I-Entity
Nations	NNP	X	I-Entity
Development	NNP	011111111111	I-Entity
Programme	NNP	X	I-Entity
in	IN	0001110	I-Entity
Sri	NNP	X	I-Entity
Lanka	NNP	X	I-Entity
.	.	0110	O

These	DT	0100010	B-Entity
documents	NNS	101100111	I-Entity
contained	VBD	001110101110	B-Verb
malicious	JJ	110010010	B-Entity
macros	NNS	1011100010	I-Entity
that	WDT	00001111	I-Entity
deliver	VBP	00111001110	I-Entity
the	DT	111110	I-Entity
xRAT	NNP	X	I-Entity
remote	NN	11010101111	I-Entity
access	NN	10011011	I-Entity
tool	NN	101001001	I-Entity
,	,	00000	O
which	WDT	00101011	O
lets	VBZ	00111010110	O
attackers	NNS	10100000	O
control	VB	1101000	O
the	DT	111110	O
infected	JJ	101010100	O
machine	NN	101010000	O
.	.	0110	O

There	EX	0101011	O
were	VBD	00100000	O
also	RB	0010111100	O
other	JJ	1110111110	O
socially	RB	0011111110110	O
engineered	VBN	X	O
documents	NNS	101100111	O
that	IN	00001111	O
used	VBD	0011011100	O
government-related	JJ	X	O
news	NN	110110010	O
and	CC	00001101	O
activities	NNS	1011100011	O
,	,	00000	O
with	IN	000111100	O
subjects	NNS	X	O
such	JJ	001111111110	O
as	IN	00001110	O
“	JJ	X	O
Supply	NNP	X	O
Chain	NNP	X	O
Management	NNP	0111000	O
”	NNP	X	O
as	IN	00001110	O
lures	NNS	10111111011	O
.	.	0110	O

These	DT	0100010	O
are	VBP	00100001	O
RTF	NNP	1101010011	O
files	NNS	10111111000	O
exploiting	VBG	00111011100	O
CVE-2015-	NN	X	O
1641	CD	X	O
,	,	00000	O
a	DT	11110	O
memory	NN	1011011010	O
corruption	NN	X	O
vulnerability	NN	101001000	O
in	IN	0001110	O
Microsoft	NNP	0011111110110	O
Office	NNP	11010010	O
patched	VBD	0011011101011	O
last	JJ	11000100	O
April	NNP	001111010	O
2015	CD	X	O
.	.	0110	O

When	WRB	01011111	O
executed	VBN	00110111100	O
,	,	00000	O
it	PRP	00101010	O
drops	NNS	0011101001	O
a	DT	11110	O
signed	VBN	0011010111	O
java-rmi.exe	NN	X	O
executable	NN	1010011111	O
from	IN	00011110110	O
Java	NNP	1101010110	O
Runtime	NNP	1010011100	O
and	CC	00001101	O
two	CD	11101101	O
dynamic-link	JJ	X	O
libraries	NNS	10111111001	O
(	(	0111101110	O
DLLs	NNP	1010001100	O
)	)	01111000	O
—a	NN	X	O
clean	JJ	001101111110	O
msvcr71.dll	NN	X	O
and	CC	00001101	O
malicious	JJ	110010010	O
jli.dll	NN	X	O
.	.	0110	O

The	DT	010010	O
malicious	JJ	110010010	O
DLL	NNP	1010001110	O
,	,	00000	O
which	WDT	00101011	O
contains	VBZ	001110101111	O
the	DT	111110	O
Badnews	NNP	X	O
backdoor	NN	1010001101	O
,	,	00000	O
is	VBZ	00100011	O
loaded	VBN	00110111100	O
and	CC	00001101	O
executed	VBN	00110111100	O
using	VBG	0001111111000	O
the	DT	111110	O
DLL	NNP	1010001110	O
side-loading	NN	X	O
technique	NN	101001000	O
.	.	0110	O

Figure	NN	001111000	O
11	CD	001111100110	O
:	:	O	O
Screenshots	NNS	X	O
of	IN	00010	O
RTF	NNP	1101010011	O
files	NNS	10111111000	O
that	WDT	00001111	O
exploit	VBP	1010011100	O
CVE-2015-1641	NNP	X	O
and	CC	00001101	O
deliver	VB	00111001110	B-Verb
the	DT	111110	B-Entity
Badnews	NNP	X	I-Entity
backdoor	NN	1010001101	I-Entity

We	PRP	010100	O
managed	VBD	001100101	O
to	TO	000110	O
acquire	VB	0011100110	B-Verb
a	DT	11110	B-Entity
few	JJ	110011001	I-Entity
samples	NNS	101111000	I-Entity
abusing	VBG	X	I-Entity
a	DT	11110	I-Entity
technique	NN	101001000	I-Entity
called	VBN	0011010110	I-Entity
self-compiled	JJ	X	I-Entity
.NET	NN	110101110	I-Entity
hybrids	NNS	X	I-Entity
.	.	0110	O

One	CD	010000	O
text	NN	1101010011	O
file	NN	10110111110	O
contains	VBZ	001110101111	O
both	DT	00111011100	O
JavaScript	NNP	1010011111	O
code	NN	101001100	O
and	CC	00001101	O
batch	NN	11001000	O
code	NN	101001100	O
,	,	00000	O
which	WDT	00101011	O
compiles	VBZ	X	O
the	DT	111110	O
JavaScript	NNP	1010011111	O
code	NN	101001100	O
into	IN	0001111111010	O
executable	JJ	1010011111	O
files	NNS	10111111000	O
and	CC	00001101	O
later	RB	001011111111	O
executes	VBZ	0011101000	O
it	PRP	00101010	O
.	.	0110	O

The	DT	010010	O
file	NN	10110111110	O
starts	VBZ	0011101000	O
with	IN	000111100	O
two	CD	11101101	O
lines	NNS	10111111100	O
,	,	00000	O
shown	VBN	00110110100	O
below	IN	01111111110	O
.	.	0110	O

The	DT	010010	O
first	JJ	1100000	O
line	NN	011101101	O
must	MD	001001000	O
be	VB	00101100	O
a	DT	11110	O
valid	JJ	11001101111	O
statement	NN	10010000	O
in	IN	0001110	O
both	DT	00111011100	O
languages	NNS	101111011	O
.	.	0110	O

If	IN	01011111	O
executed	VBN	00110111100	O
as	IN	00001110	O
a	DT	11110	O
batch	NN	11001000	O
script	NN	101101111011	O
,	,	00000	O
the	DT	111110	B-Entity
first	JJ	1100000	I-Entity
comparison	NN	001111011	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
X	NNP	attack	I-Entity
)	)	01111000	I-Entity
==	NNP	X	I-Entity
(	(	0111101110	I-Entity
@	NNP	011101110	I-Entity
Y	NNP	X	I-Entity
)	)	01111000	I-Entity
is	VBZ	00100011	B-Verb
evaluated	VBN	X	I-Verb
as	IN	00001110	B-Preposition
False	NNP	X	B-Entity
.	.	0110	O

Therefore	RB	010110	O
@	JJ	011101110	O
end	NN	1000111	O
is	VBZ	00100011	O
not	RB	00101110	O
executed	VBN	00110111100	O
.	.	0110	O

Each	DT	0100110	O
following	JJ	11000111	O
line	NN	011101101	O
is	VBZ	00100011	O
then	RB	001011111011	O
evaluated	VBN	X	O
by	IN	000111110	O
a	DT	11110	O
batch	NN	11001000	O
file	NN	10110111110	O
interpreter	NN	X	O
until	IN	0011101111100	O
the	DT	111110	O
“	NNP	X	O
exit	NN	11010101110	O
/b	NNP	X	O
”	NNP	X	O
command	NN	11010110	O
causes	VBZ	00111010110	O
the	DT	111110	O
batch	NN	11001000	O
processing	NN	1010110111	O
to	TO	000110	O
terminate	VB	00111001110	O
.	.	0110	O

Figure	NN	001111000	O
12	CD	001111100110	O
:	:	O	O
Code	NNP	011111111110	O
snippet	NN	1000100	O
of	IN	00010	O
samples	NNS	101111000	O
using	VBG	0001111111000	O
the	DT	111110	O
self-compiled	JJ	X	O
.NET	NNP	110101110	O
hybrid	NN	X	O

JavaScript	NNP	1010011111	O
,	,	00000	O
however	RB	0011101100	O
,	,	00000	O
treats	NNS	X	O
terms	NNS	100001	O
starting	VBG	0011011101111	O
with	IN	000111100	O
@	NNP	011101110	O
as	IN	00001110	O
conditional	JJ	X	O
compilation	NN	1101010110	O
variables	NNS	101001001	O
,	,	00000	O
evaluated	VBD	X	O
as	IN	00001110	O
False	NNP	X	O
,	,	00000	O
followed	VBN	001101110100	O
by	IN	000111110	O
a	DT	11110	O
multiline	JJ	X	O
comment	NN	100101111	O
.	.	0110	O

JavaScript	NNP	1010011111	O
,	,	00000	O
therefore	RB	001011111011	O
,	,	00000	O
ignores	VBZ	X	O
all	PDT	111010110	O
the	DT	111110	O
code	NN	101001100	O
between	IN	000111101110	O
/*	NNP	X	O
and	CC	00001101	O
*/	NNP	X	O
,	,	00000	O
and	CC	00001101	O
only	RB	001011111001	O
the	DT	111110	O
code	NN	101001100	O
that	WDT	00001111	O
follows	VBZ	011111111110	O
*/	NN	X	O
is	VBZ	00100011	O
considered	VBN	00110110101	O
.	.	0110	O

The	DT	010010	O
compilation	NN	1101010110	O
process	NN	10101111110	O
is	VBZ	00100011	O
achieved	VBN	0011011101010	O
by	IN	000111110	O
the	DT	111110	O
following	JJ	11000111	O
command	NN	11010110	O
,	,	00000	O
where	WRB	001110110111	O
%	NN	011101010	O
jsc	NN	X	O
%	NN	011101010	O
points	NNS	10010010	O
to	TO	000110	O
a	DT	11110	O
JScript	NN	11001000	O
compiler	NN	101000011	O
and	CC	00001101	O
%	NN	011101010	O
~dpsfnx0	NN	X	O
is	VBZ	00100011	O
resolved	VBN	001100101	O
to	TO	000110	O
the	DT	111110	O
name	NN	1011010000	O
of	IN	00010	O
the	DT	111110	O
currently	RB	00101111010	O
executed	VBN	00110111100	O
batch	NN	11001000	O
file	NN	10110111110	O
(	(	0111101110	O
d	JJ	011101011	O
means	VBZ	10010011	O
disc	NN	X	O
,	,	00000	O
p	NN	X	O
means	NNS	10010011	O
path	NN	10110111011	O
,	,	00000	O
f	JJ	011111111111	O
means	NNS	10010011	O
file	NN	10110111110	O
,	,	00000	O
x	NN	X	O
means	VBZ	10010011	O
extension	NN	1011010011	O
;	:	011110111110	O
all	DT	111010110	O
are	VBP	00100001	O
modifiers	NNS	X	O
of	IN	00010	O
a	DT	11110	O
special	JJ	11001101110	O
%	NN	011101010	O
0	CD	00111110010	O
parameter	NN	101101111111	O
)	)	01111000	O
.	.	0110	O

Figure	NN	001111000	O
13	CD	001111100111	O
:	:	O	O
Command	NN	11010110	O
that	WDT	00001111	O
facilitates	VBZ	X	O
the	DT	111110	O
